-1.049847851603135096e+00 1.049847851603134652e+00 6.299087109618809466e-01 -1.325018869499999994e+02
-1.049847851603135096e+00 1.049847851603134652e+00 1.049847851603134652e+00 -1.324120520399999918e+02
-1.049847851603135096e+00 1.049847851603134652e+00 1.469786992244388912e+00 -1.322236806600000136e+02
-1.049847851603135096e+00 1.049847851603134652e+00 1.889726132885643173e+00 -1.318731302099999994e+02
-1.049847851603135096e+00 1.469786992244388912e+00 -1.889726132885643173e+00 -1.323494204000000138e+02
-1.049847851603135096e+00 1.469786992244388912e+00 -1.469786992244389134e+00 -1.323923480900000129e+02
-1.049847851603135096e+00 1.469786992244388912e+00 -1.049847851603135096e+00 -1.324330926499999919e+02
-1.049847851603135096e+00 1.469786992244388912e+00 -6.299087109618811686e-01 -1.324687413599999957e+02
-1.049847851603135096e+00 1.469786992244388912e+00 -2.099695703206271025e-01 -1.324939388900000097e+02
-1.049847851603135096e+00 1.469786992244388912e+00 2.099695703206271025e-01 -1.324996026700000016e+02
-1.049847851603135096e+00 1.469786992244388912e+00 6.299087109618809466e-01 -1.324708666200000096e+02
-1.049847851603135096e+00 1.469786992244388912e+00 1.049847851603134652e+00 -1.323837159800000052e+02
-1.049847851603135096e+00 1.469786992244388912e+00 1.469786992244388912e+00 -1.321993490399999871e+02
-1.049847851603135096e+00 1.469786992244388912e+00 1.889726132885643173e+00 -1.318548777599999937e+02
-1.049847851603135096e+00 1.889726132885643173e+00 -1.889726132885643173e+00 -1.323060993999999937e+02
-1.049847851603135096e+00 1.889726132885643173e+00 -1.469786992244389134e+00 -1.323480553299999940e+02
-1.049847851603135096e+00 1.889726132885643173e+00 -1.049847851603135096e+00 -1.323883905300000094e+02
-1.049847851603135096e+00 1.889726132885643173e+00 -6.299087109618811686e-01 -1.324241273499999920e+02
-1.049847851603135096e+00 1.889726132885643173e+00 -2.099695703206271025e-01 -1.324498971099999949e+02
-1.049847851603135096e+00 1.889726132885643173e+00 2.099695703206271025e-01 -1.324566598399999862e+02
-1.049847851603135096e+00 1.889726132885643173e+00 6.299087109618809466e-01 -1.324296709299999861e+02
-1.049847851603135096e+00 1.889726132885643173e+00 1.049847851603134652e+00 -1.323451570899999865e+02
-1.049847851603135096e+00 1.889726132885643173e+00 1.469786992244388912e+00 -1.321647500100000059e+02
-1.049847851603135096e+00 1.889726132885643173e+00 1.889726132885643173e+00 -1.318263143499999899e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 -1.889726132885643173e+00 -1.322295893200000023e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 -1.469786992244389134e+00 -1.322950463900000102e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 -1.049847851603135096e+00 -1.323502999499999930e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 -6.299087109618811686e-01 -1.323936702199999900e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 -2.099695703206271025e-01 -1.324201232000000061e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 2.099695703206271025e-01 -1.324199090399999932e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 6.299087109618809466e-01 -1.323762435499999981e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 1.049847851603134652e+00 -1.322613852700000052e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 1.469786992244388912e+00 -1.320300343300000065e+02
-6.299087109618811686e-01 -1.889726132885643173e+00 1.889726132885643173e+00 -1.316083138399999939e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 -1.889726132885643173e+00 -1.322957035000000019e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 -1.469786992244389134e+00 -1.323586488299999928e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 -1.049847851603135096e+00 -1.324122006700000043e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 -6.299087109618811686e-01 -1.324544535500000109e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 -2.099695703206271025e-01 -1.324802988300000095e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 2.099695703206271025e-01 -1.324800229900000090e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 6.299087109618809466e-01 -1.324369942700000138e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 1.049847851603134652e+00 -1.323237757299999942e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 1.469786992244388912e+00 -1.320955907500000137e+02
-6.299087109618811686e-01 -1.469786992244389134e+00 1.889726132885643173e+00 -1.316794269899999961e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 -1.889726132885643173e+00 -1.323473165400000084e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 -1.469786992244389134e+00 -1.324076366699999880e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 -1.049847851603135096e+00 -1.324593409599999916e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 -6.299087109618811686e-01 -1.325003920999999991e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 -2.099695703206271025e-01 -1.325256052100000090e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 2.099695703206271025e-01 -1.325252929799999890e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 6.299087109618809466e-01 -1.324829619500000035e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 1.049847851603134652e+00 -1.323714618900000062e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 1.469786992244388912e+00 -1.321465174699999920e+02
-6.299087109618811686e-01 -1.049847851603135096e+00 1.889726132885643173e+00 -1.317359613000000138e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 -1.889726132885643173e+00 -1.323829228399999920e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 -1.469786992244389134e+00 -1.324405457500000125e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 -1.049847851603135096e+00 -1.324904189199999962e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 -6.299087109618811686e-01 -1.325303281299999867e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 -2.099695703206271025e-01 -1.325550104099999942e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 2.099695703206271025e-01 -1.325547957599999904e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 6.299087109618809466e-01 -1.325133168700000112e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 1.049847851603134652e+00 -1.324036965500000065e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 1.469786992244388912e+00 -1.321821416100000022e+02
-6.299087109618811686e-01 -6.299087109618811686e-01 1.889726132885643173e+00 -1.317773130299999877e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 -1.889726132885643173e+00 -1.324026083299999925e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 -1.469786992244389134e+00 -1.324576901300000031e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 -1.049847851603135096e+00 -1.325058985599999914e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 -6.299087109618811686e-01 -1.325448532499999885e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 -2.099695703206271025e-01 -1.325692163999999877e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 2.099695703206271025e-01 -1.325693303200000059e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 6.299087109618809466e-01 -1.325289424700000041e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 1.049847851603134652e+00 -1.324214336400000036e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 1.469786992244388912e+00 -1.322034809600000074e+02
-6.299087109618811686e-01 -2.099695703206271025e-01 1.889726132885643173e+00 -1.318045614600000022e+02
-6.299087109618811686e-01 2.099695703206271025e-01 -1.889726132885643173e+00 -1.324075749600000051e+02
-6.299087109618811686e-01 2.099695703206271025e-01 -1.469786992244389134e+00 -1.324603749100000130e+02
-6.299087109618811686e-01 2.099695703206271025e-01 -1.049847851603135096e+00 -1.325071690700000033e+02
-6.299087109618811686e-01 2.099695703206271025e-01 -6.299087109618811686e-01 -1.325454234599999950e+02
-6.299087109618811686e-01 2.099695703206271025e-01 -2.099695703206271025e-01 -1.325697286399999939e+02
-6.299087109618811686e-01 2.099695703206271025e-01 2.099695703206271025e-01 -1.325704355100000100e+02
-6.299087109618811686e-01 2.099695703206271025e-01 6.299087109618809466e-01 -1.325313996399999894e+02
-6.299087109618811686e-01 2.099695703206271025e-01 1.049847851603134652e+00 -1.324262517999999886e+02
-6.299087109618811686e-01 2.099695703206271025e-01 1.469786992244388912e+00 -1.322121351899999979e+02
-6.299087109618811686e-01 2.099695703206271025e-01 1.889726132885643173e+00 -1.318193324599999983e+02
-6.299087109618811686e-01 6.299087109618809466e-01 -1.889726132885643173e+00 -1.323990834699999937e+02
-6.299087109618811686e-01 6.299087109618809466e-01 -1.469786992244389134e+00 -1.324498605999999938e+02
-6.299087109618811686e-01 6.299087109618809466e-01 -1.049847851603135096e+00 -1.324954807800000083e+02
-6.299087109618811686e-01 6.299087109618809466e-01 -6.299087109618811686e-01 -1.325332674899999859e+02
-6.299087109618811686e-01 6.299087109618809466e-01 -2.099695703206271025e-01 -1.325577426199999991e+02
-6.299087109618811686e-01 6.299087109618809466e-01 2.099695703206271025e-01 -1.325592660599999988e+02
-6.299087109618811686e-01 6.299087109618809466e-01 6.299087109618809466e-01 -1.325218013200000087e+02
-6.299087109618811686e-01 6.299087109618809466e-01 1.049847851603134652e+00 -1.324192271199999880e+02
-6.299087109618811686e-01 6.299087109618809466e-01 1.469786992244388912e+00 -1.322091470400000048e+02
-6.299087109618811686e-01 6.299087109618809466e-01 1.889726132885643173e+00 -1.318226432399999908e+02
-6.299087109618811686e-01 1.049847851603134652e+00 -1.889726132885643173e+00 -1.323778976700000101e+02
-6.299087109618811686e-01 1.049847851603134652e+00 -1.469786992244389134e+00 -1.324268677599999933e+02
-6.299087109618811686e-01 1.049847851603134652e+00 -1.049847851603135096e+00 -1.324714987099999917e+02
-6.299087109618811686e-01 1.049847851603134652e+00 -6.299087109618811686e-01 -1.325089813799999945e+02
-6.299087109618811686e-01 1.049847851603134652e+00 -2.099695703206271025e-01 -1.325337772000000029e+02
-6.299087109618811686e-01 1.049847851603134652e+00 2.099695703206271025e-01 -1.325362611399999935e+02
-6.299087109618811686e-01 1.049847851603134652e+00 6.299087109618809466e-01 -1.325005072700000142e+02
-6.299087109618811686e-01 1.049847851603134652e+00 1.049847851603134652e+00 -1.324006429700000069e+02
-6.299087109618811686e-01 1.049847851603134652e+00 1.469786992244388912e+00 -1.321947298700000033e+02
-6.299087109618811686e-01 1.049847851603134652e+00 1.889726132885643173e+00 -1.318146490299999982e+02
-6.299087109618811686e-01 1.469786992244388912e+00 -1.889726132885643173e+00 -1.323450738100000024e+02
-6.299087109618811686e-01 1.469786992244388912e+00 -1.469786992244389134e+00 -1.323923222999999894e+02
-6.299087109618811686e-01 1.469786992244388912e+00 -1.049847851603135096e+00 -1.324360167300000057e+02
-6.299087109618811686e-01 1.469786992244388912e+00 -6.299087109618811686e-01 -1.324732334100000060e+02
-6.299087109618811686e-01 1.469786992244388912e+00 -2.099695703206271025e-01 -1.324983857699999987e+02
-6.299087109618811686e-01 1.469786992244388912e+00 2.099695703206271025e-01 -1.325018695400000013e+02
-6.299087109618811686e-01 1.469786992244388912e+00 6.299087109618809466e-01 -1.324678713600000037e+02
-6.299087109618811686e-01 1.469786992244388912e+00 1.049847851603134652e+00 -1.323707659799999874e+02
-6.299087109618811686e-01 1.469786992244388912e+00 1.469786992244388912e+00 -1.321690697399999976e+02
-6.299087109618811686e-01 1.469786992244388912e+00 1.889726132885643173e+00 -1.317954624900000056e+02
-6.299087109618811686e-01 1.889726132885643173e+00 -1.889726132885643173e+00 -1.323024115199999926e+02
-6.299087109618811686e-01 1.889726132885643173e+00 -1.469786992244389134e+00 -1.323479455700000074e+02
-6.299087109618811686e-01 1.889726132885643173e+00 -1.049847851603135096e+00 -1.323906765799999903e+02
-6.299087109618811686e-01 1.889726132885643173e+00 -6.299087109618811686e-01 -1.324275831500000038e+02
-6.299087109618811686e-01 1.889726132885643173e+00 -2.099695703206271025e-01 -1.324530429900000001e+02
-6.299087109618811686e-01 1.889726132885643173e+00 2.099695703206271025e-01 -1.324574800299999993e+02
-6.299087109618811686e-01 1.889726132885643173e+00 6.299087109618809466e-01 -1.324251965100000064e+02
-6.299087109618811686e-01 1.889726132885643173e+00 1.049847851603134652e+00 -1.323308121899999890e+02
-6.299087109618811686e-01 1.889726132885643173e+00 1.469786992244388912e+00 -1.321332936000000018e+02
-6.299087109618811686e-01 1.889726132885643173e+00 1.889726132885643173e+00 -1.317661167500000090e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 -1.889726132885643173e+00 -1.321904392099999939e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 -1.469786992244389134e+00 -1.322724799700000062e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 -1.049847851603135096e+00 -1.323397153600000138e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 -6.299087109618811686e-01 -1.323912713900000142e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 -2.099695703206271025e-01 -1.324224083400000040e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 2.099695703206271025e-01 -1.324231616700000131e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 6.299087109618809466e-01 -1.323759151200000019e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 1.049847851603134652e+00 -1.322512247600000137e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 1.469786992244388912e+00 -1.320007587400000091e+02
-2.099695703206271025e-01 -1.889726132885643173e+00 1.889726132885643173e+00 -1.315454974399999912e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 -1.889726132885643173e+00 -1.322623353699999882e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 -1.469786992244389134e+00 -1.323401995399999862e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 -1.049847851603135096e+00 -1.324045551000000103e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 -6.299087109618811686e-01 -1.324541366100000062e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 -2.099695703206271025e-01 -1.324840324399999929e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 2.099695703206271025e-01 -1.324842574500000012e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 6.299087109618809466e-01 -1.324373216200000059e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 1.049847851603134652e+00 -1.323140870299999960e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 1.469786992244388912e+00 -1.320667719299999874e+02
-2.099695703206271025e-01 -1.469786992244389134e+00 1.889726132885643173e+00 -1.316172780400000022e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 -1.889726132885643173e+00 -1.323189052300000128e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 -1.469786992244389134e+00 -1.323926142299999924e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 -1.049847851603135096e+00 -1.324540121199999874e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 -6.299087109618811686e-01 -1.325015746599999886e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 -2.099695703206271025e-01 -1.325302335000000085e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 2.099695703206271025e-01 -1.325299811200000022e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 6.299087109618809466e-01 -1.324834438700000021e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 1.049847851603134652e+00 -1.323617730100000074e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 1.469786992244388912e+00 -1.321177135599999986e+02
-2.099695703206271025e-01 -1.049847851603135096e+00 1.889726132885643173e+00 -1.316740679300000068e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 -1.889726132885643173e+00 -1.323587955799999918e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 -1.469786992244389134e+00 -1.324283669499999974e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 -1.049847851603135096e+00 -1.324868718399999921e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 -6.299087109618811686e-01 -1.325325067999999931e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 -2.099695703206271025e-01 -1.325600564300000030e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 2.099695703206271025e-01 -1.325594883200000140e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 6.299087109618809466e-01 -1.325135345200000074e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 1.049847851603134652e+00 -1.323936203099999886e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 1.469786992244388912e+00 -1.321529983499999901e+02
-2.099695703206271025e-01 -6.299087109618811686e-01 1.889726132885643173e+00 -1.317153523000000064e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 -1.889726132885643173e+00 -1.323821639800000014e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 -1.469786992244389134e+00 -1.324478307299999926e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 -1.049847851603135096e+00 -1.325036568699999862e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 -6.299087109618811686e-01 -1.325475836299999912e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 -2.099695703206271025e-01 -1.325742613600000084e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 2.099695703206271025e-01 -1.325736348599999985e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 6.299087109618809466e-01 -1.325285342299999911e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 1.049847851603134652e+00 -1.324106432000000098e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 1.469786992244388912e+00 -1.321737060600000007e+02
-2.099695703206271025e-01 -2.099695703206271025e-01 1.889726132885643173e+00 -1.317422723200000121e+02
-2.099695703206271025e-01 2.099695703206271025e-01 -1.889726132885643173e+00 -1.323902471199999979e+02
-2.099695703206271025e-01 2.099695703206271025e-01 -1.469786992244389134e+00 -1.324523388300000022e+02
-2.099695703206271025e-01 2.099695703206271025e-01 -1.049847851603135096e+00 -1.325057825400000127e+02
-2.099695703206271025e-01 2.099695703206271025e-01 -6.299087109618811686e-01 -1.325482891499999880e+02
-2.099695703206271025e-01 2.099695703206271025e-01 -2.099695703206271025e-01 -1.325743868600000042e+02
-2.099695703206271025e-01 2.099695703206271025e-01 2.099695703206271025e-01 -1.325739978599999915e+02
-2.099695703206271025e-01 2.099695703206271025e-01 6.299087109618809466e-01 -1.325300441800000044e+02
-2.099695703206271025e-01 2.099695703206271025e-01 1.049847851603134652e+00 -1.324144590200000096e+02
-2.099695703206271025e-01 2.099695703206271025e-01 1.469786992244388912e+00 -1.321814718900000116e+02
-2.099695703206271025e-01 2.099695703206271025e-01 1.889726132885643173e+00 -1.317564874599999882e+02
-2.099695703206271025e-01 6.299087109618809466e-01 -1.889726132885643173e+00 -1.323843454000000008e+02
-2.099695703206271025e-01 6.299087109618809466e-01 -1.469786992244389134e+00 -1.324431883299999981e+02
-2.099695703206271025e-01 6.299087109618809466e-01 -1.049847851603135096e+00 -1.324945365899999956e+02
-2.099695703206271025e-01 6.299087109618809466e-01 -6.299087109618811686e-01 -1.325358938800000033e+02
-2.099695703206271025e-01 6.299087109618809466e-01 -2.099695703206271025e-01 -1.325616748699999903e+02
-2.099695703206271025e-01 6.299087109618809466e-01 2.099695703206271025e-01 -1.325617808499999910e+02
-2.099695703206271025e-01 6.299087109618809466e-01 6.299087109618809466e-01 -1.325192250999999999e+02
-2.099695703206271025e-01 6.299087109618809466e-01 1.049847851603134652e+00 -1.324061876499999926e+02
-2.099695703206271025e-01 6.299087109618809466e-01 1.469786992244388912e+00 -1.321773793099999921e+02
-2.099695703206271025e-01 6.299087109618809466e-01 1.889726132885643173e+00 -1.317590516200000081e+02
-2.099695703206271025e-01 1.049847851603134652e+00 -1.889726132885643173e+00 -1.323652759100000083e+02
-2.099695703206271025e-01 1.049847851603134652e+00 -1.469786992244389134e+00 -1.324211617500000102e+02
-2.099695703206271025e-01 1.049847851603134652e+00 -1.049847851603135096e+00 -1.324706605300000035e+02
-2.099695703206271025e-01 1.049847851603134652e+00 -6.299087109618811686e-01 -1.325110811600000034e+02
-2.099695703206271025e-01 1.049847851603134652e+00 -2.099695703206271025e-01 -1.325367351399999905e+02
-2.099695703206271025e-01 1.049847851603134652e+00 2.099695703206271025e-01 -1.325375119199999858e+02
-2.099695703206271025e-01 1.049847851603134652e+00 6.299087109618809466e-01 -1.324965219000000047e+02
-2.099695703206271025e-01 1.049847851603134652e+00 1.049847851603134652e+00 -1.323861941099999910e+02
-2.099695703206271025e-01 1.049847851603134652e+00 1.469786992244388912e+00 -1.321617176100000108e+02
-2.099695703206271025e-01 1.049847851603134652e+00 1.889726132885643173e+00 -1.317501891100000080e+02
-2.099695703206271025e-01 1.469786992244388912e+00 -1.889726132885643173e+00 -1.323342827600000078e+02
-2.099695703206271025e-01 1.469786992244388912e+00 -1.469786992244389134e+00 -1.323873722600000065e+02
-2.099695703206271025e-01 1.469786992244388912e+00 -1.049847851603135096e+00 -1.324351251900000079e+02
-2.099695703206271025e-01 1.469786992244388912e+00 -6.299087109618811686e-01 -1.324746834400000068e+02
-2.099695703206271025e-01 1.469786992244388912e+00 -2.099695703206271025e-01 -1.325002742400000102e+02
-2.099695703206271025e-01 1.469786992244388912e+00 2.099695703206271025e-01 -1.325017846099999872e+02
-2.099695703206271025e-01 1.469786992244388912e+00 6.299087109618809466e-01 -1.324624261399999909e+02
-2.099695703206271025e-01 1.469786992244388912e+00 1.049847851603134652e+00 -1.323548764800000015e+02
-2.099695703206271025e-01 1.469786992244388912e+00 1.469786992244388912e+00 -1.321347969299999932e+02
-2.099695703206271025e-01 1.469786992244388912e+00 1.889726132885643173e+00 -1.317301287500000058e+02
-2.099695703206271025e-01 1.889726132885643173e+00 -1.889726132885643173e+00 -1.322933050999999978e+02
-2.099695703206271025e-01 1.889726132885643173e+00 -1.469786992244389134e+00 -1.323436848899999916e+02
-2.099695703206271025e-01 1.889726132885643173e+00 -1.049847851603135096e+00 -1.323897231100000056e+02
-2.099695703206271025e-01 1.889726132885643173e+00 -6.299087109618811686e-01 -1.324284164299999986e+02
-2.099695703206271025e-01 1.889726132885643173e+00 -2.099695703206271025e-01 -1.324539253799999869e+02
-2.099695703206271025e-01 1.889726132885643173e+00 2.099695703206271025e-01 -1.324561458100000095e+02
-2.099695703206271025e-01 1.889726132885643173e+00 6.299087109618809466e-01 -1.324183959599999980e+02
-2.099695703206271025e-01 1.889726132885643173e+00 1.049847851603134652e+00 -1.323136012800000003e+02
-2.099695703206271025e-01 1.889726132885643173e+00 1.469786992244388912e+00 -1.320978900700000054e+02
-2.099695703206271025e-01 1.889726132885643173e+00 1.889726132885643173e+00 -1.317000435399999958e+02
2.099695703206271025e-01 -1.889726132885643173e+00 -1.889726132885643173e+00 -1.321244759500000043e+02
2.099695703206271025e-01 -1.889726132885643173e+00 -1.469786992244389134e+00 -1.322296581100000026e+02
2.099695703206271025e-01 -1.889726132885643173e+00 -1.049847851603135096e+00 -1.323136874900000066e+02
2.099695703206271025e-01 -1.889726132885643173e+00 -6.299087109618811686e-01 -1.323769527999999980e+02
2.099695703206271025e-01 -1.889726132885643173e+00 -2.099695703206271025e-01 -1.324153225800000087e+02
2.099695703206271025e-01 -1.889726132885643173e+00 2.099695703206271025e-01 -1.324188098399999944e+02
2.099695703206271025e-01 -1.889726132885643173e+00 6.299087109618809466e-01 -1.323690523600000120e+02
2.099695703206271025e-01 -1.889726132885643173e+00 1.049847851603134652e+00 -1.322348788600000091e+02
2.099695703206271025e-01 -1.889726132885643173e+00 1.469786992244388912e+00 -1.319647738699999877e+02
2.099695703206271025e-01 -1.889726132885643173e+00 1.889726132885643173e+00 -1.314742583100000104e+02
2.099695703206271025e-01 -1.469786992244389134e+00 -1.889726132885643173e+00 -1.322053951999999981e+02
2.099695703206271025e-01 -1.469786992244389134e+00 -1.469786992244389134e+00 -1.323038344400000028e+02
2.099695703206271025e-01 -1.469786992244389134e+00 -1.049847851603135096e+00 -1.323832214800000031e+02
2.099695703206271025e-01 -1.469786992244389134e+00 -6.299087109618811686e-01 -1.324432421299999874e+02
2.099695703206271025e-01 -1.469786992244389134e+00 -2.099695703206271025e-01 -1.324794384200000081e+02
2.099695703206271025e-01 -1.469786992244389134e+00 2.099695703206271025e-01 -1.324817101200000025e+02
2.099695703206271025e-01 -1.469786992244389134e+00 6.299087109618809466e-01 -1.324317716299999859e+02
2.099695703206271025e-01 -1.469786992244389134e+00 1.049847851603134652e+00 -1.322987457700000107e+02
2.099695703206271025e-01 -1.469786992244389134e+00 1.469786992244388912e+00 -1.320316875599999946e+02
2.099695703206271025e-01 -1.469786992244389134e+00 1.889726132885643173e+00 -1.315470941300000050e+02
2.099695703206271025e-01 -1.049847851603135096e+00 -1.889726132885643173e+00 -1.322696473700000013e+02
2.099695703206271025e-01 -1.049847851603135096e+00 -1.469786992244389134e+00 -1.323617549600000132e+02
2.099695703206271025e-01 -1.049847851603135096e+00 -1.049847851603135096e+00 -1.324365650700000003e+02
2.099695703206271025e-01 -1.049847851603135096e+00 -6.299087109618811686e-01 -1.324933820200000127e+02
2.099695703206271025e-01 -1.049847851603135096e+00 -2.099695703206271025e-01 -1.325274681100000009e+02
2.099695703206271025e-01 -1.049847851603135096e+00 2.099695703206271025e-01 -1.325286221700000056e+02
2.099695703206271025e-01 -1.049847851603135096e+00 6.299087109618809466e-01 -1.324786328499999968e+02
2.099695703206271025e-01 -1.049847851603135096e+00 1.049847851603134652e+00 -1.323469030100000055e+02
2.099695703206271025e-01 -1.049847851603135096e+00 1.469786992244388912e+00 -1.320830349299999966e+02
2.099695703206271025e-01 -1.049847851603135096e+00 1.889726132885643173e+00 -1.316044808199999920e+02
2.099695703206271025e-01 -6.299087109618811686e-01 -1.889726132885643173e+00 -1.323163195099999996e+02
2.099695703206271025e-01 -6.299087109618811686e-01 -1.469786992244389134e+00 -1.324022272699999974e+02
2.099695703206271025e-01 -6.299087109618811686e-01 -1.049847851603135096e+00 -1.324726288399999987e+02
2.099695703206271025e-01 -6.299087109618811686e-01 -6.299087109618811686e-01 -1.325263994800000091e+02
2.099695703206271025e-01 -6.299087109618811686e-01 -2.099695703206271025e-01 -1.325585512099999903e+02
2.099695703206271025e-01 -6.299087109618811686e-01 2.099695703206271025e-01 -1.325587907499999858e+02
2.099695703206271025e-01 -6.299087109618811686e-01 6.299087109618809466e-01 -1.325089757499999905e+02
2.099695703206271025e-01 -6.299087109618811686e-01 1.049847851603134652e+00 -1.323787743599999942e+02
2.099695703206271025e-01 -6.299087109618811686e-01 1.469786992244388912e+00 -1.321183176899999978e+02
2.099695703206271025e-01 -6.299087109618811686e-01 1.889726132885643173e+00 -1.316459910000000093e+02
2.099695703206271025e-01 -2.099695703206271025e-01 -1.889726132885643173e+00 -1.323456235300000117e+02
2.099695703206271025e-01 -2.099695703206271025e-01 -1.469786992244389134e+00 -1.324257074900000077e+02
2.099695703206271025e-01 -2.099695703206271025e-01 -1.049847851603135096e+00 -1.324920087300000091e+02
2.099695703206271025e-01 -2.099695703206271025e-01 -6.299087109618811686e-01 -1.325430162499999938e+02
2.099695703206271025e-01 -2.099695703206271025e-01 -2.099695703206271025e-01 -1.325735166999999990e+02
2.099695703206271025e-01 -2.099695703206271025e-01 2.099695703206271025e-01 -1.325731365199999914e+02
2.099695703206271025e-01 -2.099695703206271025e-01 6.299087109618809466e-01 -1.325238019299999905e+02
2.099695703206271025e-01 -2.099695703206271025e-01 1.049847851603134652e+00 -1.323954345600000124e+02
2.099695703206271025e-01 -2.099695703206271025e-01 1.469786992244388912e+00 -1.321386765800000092e+02
2.099695703206271025e-01 -2.099695703206271025e-01 1.889726132885643173e+00 -1.316728281299999992e+02
2.099695703206271025e-01 2.099695703206271025e-01 -1.889726132885643173e+00 -1.323588635399999873e+02
